,Llama2,Llama2 + GPTCache,Llama2 + FedGPTCache,Llama2 + FedGPTCache (albert),GPTCache-Predicted,FedGptCache-Predicted,FedGptCache-Predicted (albert),Actual Labels,Sampling
1129,0.7229561805725098,0.7579283714294434,0.7524378299713135,0.7480800151824951,1,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1130,0.9800200462341309,1.0053927898406982,1.009572982788086,1.0053331851959229,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1131,0.9080660343170166,0.9332129955291748,0.9378221035003662,0.933234691619873,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1132,0.9784505367279053,1.0127942562103271,1.0217678546905518,1.0037875175476074,1,1,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1133,0.7222728729248047,0.7473921775817871,0.7518959045410156,0.7477147579193115,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1134,0.9324390888214111,0.9577071666717529,0.9623379707336426,0.957942008972168,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1135,0.35029077529907227,0.3757452964782715,0.37969207763671875,0.37578868865966797,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1136,0.9326393604278564,0.9577925205230713,0.9626142978668213,0.9580035209655762,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1137,0.8410921096801758,0.866102933883667,0.8708915710449219,0.8664834499359131,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1138,0.8384613990783691,0.8635938167572021,0.8677794933319092,0.8636517524719238,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1139,0.44307899475097656,0.46842432022094727,0.4726076126098633,0.4682424068450928,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1140,0.9099264144897461,0.9444332122802734,0.9533576965332031,0.944911003112793,1,1,1,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1141,0.909034252166748,0.9341957569122314,0.9386763572692871,0.9340615272521973,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1142,0.8862752914428711,0.9115908145904541,0.9158401489257812,0.9114973545074463,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1143,0.09402871131896973,0.11931633949279785,0.12356996536254883,0.11929965019226074,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1144,1.0727267265319824,1.0979053974151611,1.102205514907837,1.0980348587036133,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1145,0.7468125820159912,0.7812302112579346,0.7762966156005859,0.7718405723571777,1,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1146,0.7470712661743164,0.7720086574554443,0.7763192653656006,0.7721290588378906,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1147,0.8861980438232422,0.9209814071655273,0.9298996925354004,0.9213638305664062,1,1,1,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1148,0.769942045211792,0.7950489521026611,0.7994933128356934,0.7952206134796143,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1149,0.9792358875274658,1.0046472549438477,1.009061336517334,1.0045936107635498,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1150,0.8651347160339355,0.8981590270996094,0.9071245193481445,0.898139476776123,1,1,1,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1151,0.65389084815979,0.679180383682251,0.6837046146392822,0.6791391372680664,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1152,1.0038132667541504,1.0291459560394287,1.033496379852295,1.0288722515106201,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1153,1.0264065265655518,1.0514819622039795,1.0560061931610107,1.0517950057983398,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1154,0.675969123840332,0.7011814117431641,0.7052390575408936,0.7011983394622803,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1155,0.8395917415618896,0.864884614944458,0.8692846298217773,0.8649907112121582,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1156,0.886868953704834,0.9023699760437012,0.9164044857025146,0.9121830463409424,1,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1157,0.8896398544311523,0.915055513381958,0.9191567897796631,0.9148857593536377,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1158,1.0055253505706787,1.0305593013763428,1.0351593494415283,1.030975580215454,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1159,0.9794673919677734,1.0049116611480713,1.0093317031860352,1.0049374103546143,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1160,0.8874812126159668,0.9224467277526855,0.9171702861785889,0.912792444229126,1,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1161,0.35138487815856934,0.3767209053039551,0.38085365295410156,0.3767209053039551,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1162,0.5368368625640869,0.5716297626495361,0.5663378238677979,0.5619659423828125,1,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1163,0.7240712642669678,0.7492916584014893,0.7537484169006348,0.7491800785064697,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1164,0.6767163276672363,0.7018711566925049,0.7060544490814209,0.7020039558410645,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1165,0.7935190200805664,0.8186724185943604,0.823289155960083,0.8188869953155518,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1166,0.1641242504119873,0.18941831588745117,0.19373440742492676,0.18958020210266113,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1167,0.8400678634643555,0.8752431869506836,0.884209156036377,0.8756508827209473,1,1,1,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1168,0.9575479030609131,0.9928090572357178,1.0018808841705322,0.9930770397186279,1,1,1,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1169,0.8401749134063721,0.8653924465179443,0.8699581623077393,0.8655638694763184,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1170,0.4887208938598633,0.5139999389648438,0.5183494091033936,0.5140969753265381,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1171,0.8647420406341553,0.9000365734100342,0.8944211006164551,0.9002888202667236,1,0,1,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1172,0.935335636138916,0.9706101417541504,0.9652309417724609,0.9606220722198486,1,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1173,0.7704868316650391,0.8058953285217285,0.814237117767334,0.8060283660888672,1,1,1,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1174,0.724539041519165,0.75887131690979,0.7541940212249756,0.7496700286865234,1,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1175,0.8878064155578613,0.9232544898986816,0.9321498870849609,0.9234719276428223,1,1,1,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1176,0.7703981399536133,0.7955856323242188,0.7999362945556641,0.7953667640686035,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1177,0.864952802658081,0.8999273777008057,0.9094321727752686,0.9004042148590088,1,1,1,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1178,0.9816854000091553,1.017329454421997,1.0116190910339355,1.0067832469940186,1,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1179,0.7003629207611084,0.7259540557861328,0.729698657989502,0.72572922706604,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1180,1.0037133693695068,1.0291428565979004,1.0333330631256104,1.0287995338439941,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1181,0.30280399322509766,0.3281095027923584,0.3324291706085205,0.32804393768310547,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1182,0.887312650680542,0.9128303527832031,0.917027473449707,0.9125819206237793,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1183,0.9099457263946533,0.9455296993255615,0.9396793842315674,0.9457066059112549,1,0,1,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1184,0.3503234386444092,0.3757820129394531,0.3800337314605713,0.37563419342041016,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1185,0.8861064910888672,0.9214024543762207,0.9159088134765625,0.9219789505004883,1,0,1,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1186,0.8401520252227783,0.875434160232544,0.8845574855804443,0.8758256435394287,1,1,1,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1187,0.6309998035430908,0.656160831451416,0.6606857776641846,0.6560299396514893,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1188,0.7697844505310059,0.7948317527770996,0.7992308139801025,0.7948119640350342,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1189,0.8864753246307373,0.9118666648864746,0.9164061546325684,0.911855936050415,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1190,0.6535484790802002,0.6786282062530518,0.6831910610198975,0.6788599491119385,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1191,0.9797117710113525,1.0212652683258057,1.0096206665039062,1.0166633129119873,1,0,1,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1192,0.21021127700805664,0.2356557846069336,0.23973321914672852,0.23545026779174805,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1193,0.9797818660736084,1.005100965499878,1.009448528289795,1.004995584487915,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1194,0.9335227012634277,0.9588878154754639,0.9631774425506592,0.958770751953125,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1195,0.7014009952545166,0.7265539169311523,0.7308230400085449,0.7264537811279297,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1196,0.6310904026031494,0.6562962532043457,0.6605029106140137,0.6562790870666504,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1197,0.8869349956512451,0.9226100444793701,0.9310657978057861,0.9225714206695557,1,1,1,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1198,0.8876969814300537,0.9129705429077148,0.9175155162811279,0.9127440452575684,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1199,0.513146162033081,0.5487329959869385,0.5427699089050293,0.5381484031677246,1,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1200,0.7694311141967773,0.8049325942993164,0.8142151832580566,0.8047804832458496,1,1,1,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1201,0.910412073135376,0.9357743263244629,0.9403760433197021,0.9355943202972412,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1202,1.0040266513824463,1.0398485660552979,1.0336220264434814,1.0294203758239746,1,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1203,0.8862488269805908,0.9115972518920898,0.9161384105682373,0.9115433692932129,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1204,0.7230417728424072,0.7481114864349365,0.7523846626281738,0.7482318878173828,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1205,0.8859338760375977,0.9113166332244873,0.915717363357544,0.9112412929534912,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1206,0.9098682403564453,0.9456095695495605,0.9395620822906494,0.9351725578308105,1,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1207,0.8153960704803467,0.8512141704559326,0.8605597019195557,0.8407721519470215,1,1,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1208,0.8869023323059082,0.9124240875244141,0.916729211807251,0.9122393131256104,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1209,0.9553048610687256,0.9805753231048584,0.9849588871002197,0.9806137084960938,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1210,0.9088683128356934,0.9342036247253418,0.9470930099487305,0.9340090751647949,0,1,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1211,0.256655216217041,0.2819223403930664,0.28627777099609375,0.28212928771972656,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1212,0.8390457630157471,0.8748185634613037,0.8685345649719238,0.8642477989196777,1,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1213,1.0010204315185547,1.025965690612793,1.0306508541107178,1.0263419151306152,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1214,1.0262985229492188,1.0515797138214111,1.0565743446350098,1.0514941215515137,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1215,0.8854849338531494,0.9106049537658691,0.9154999256134033,0.9110209941864014,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1216,0.9553945064544678,0.9804975986480713,0.9853787422180176,0.9807596206665039,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1217,1.0024924278259277,1.0275380611419678,1.0321364402770996,1.027740716934204,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1218,0.6517655849456787,0.6768679618835449,0.6812312602996826,0.6768679618835449,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1219,0.9565446376800537,0.9922816753387451,0.9862489700317383,0.9818224906921387,1,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1220,0.9097285270690918,0.9460954666137695,0.9393587112426758,0.9353127479553223,1,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1221,0.8626847267150879,0.8984713554382324,0.8925280570983887,0.8880054950714111,1,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1222,0.8622806072235107,0.8876380920410156,0.8919661045074463,0.8876616954803467,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1223,0.8856043815612793,0.9217967987060547,0.9153649806976318,0.9220552444458008,1,0,1,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1224,0.8402101993560791,0.8861386775970459,0.869584321975708,0.8655619621276855,1,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1225,0.722628116607666,0.7477278709411621,0.7522594928741455,0.7481245994567871,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1226,1.0482885837554932,1.0734984874725342,1.078087329864502,1.0735008716583252,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1227,0.6293590068817139,0.6546905040740967,0.6588027477264404,0.6545445919036865,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1228,0.9796216487884521,1.015878438949585,1.0094244480133057,1.0160791873931885,1,0,1,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1229,0.7222254276275635,0.7472653388977051,0.7516369819641113,0.7475895881652832,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1230,0.9076225757598877,0.9328124523162842,0.9375209808349609,0.9329736232757568,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1231,0.7684566974639893,0.7937817573547363,0.798426628112793,0.7936484813690186,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1232,0.9086756706237793,0.9449234008789062,0.938335657119751,0.9340915679931641,1,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1233,0.4212915897369385,0.44646477699279785,0.4508800506591797,0.4464707374572754,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1234,0.675523042678833,0.7006783485412598,0.7051427364349365,0.7008700370788574,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1235,0.21016883850097656,0.2352769374847412,0.23933672904968262,0.23534631729125977,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1236,0.9097893238067627,0.9352529048919678,0.9393978118896484,0.9350078105926514,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1237,0.44352245330810547,0.47969627380371094,0.4729928970336914,0.46863794326782227,1,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1238,0.8396551609039307,0.8763377666473389,0.8847434520721436,0.8762853145599365,1,1,1,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1239,0.7706763744354248,0.795783281326294,0.7998948097229004,0.7957372665405273,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1240,0.9577717781066895,0.9832212924957275,0.9876596927642822,0.983177661895752,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1241,0.9325141906738281,0.9577717781066895,0.9624068737030029,0.9578189849853516,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1242,0.8879451751708984,0.9132585525512695,0.9176309108734131,0.9133563041687012,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1243,0.44280004501342773,0.4680025577545166,0.4722611904144287,0.4681053161621094,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1244,0.8413162231445312,0.8667082786560059,0.8712968826293945,0.8666179180145264,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1245,0.37331438064575195,0.3985733985900879,0.4026036262512207,0.39838337898254395,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1246,0.9558019638061523,0.9922256469726562,0.9853556156158447,0.9810926914215088,1,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1247,0.5826315879821777,0.6079490184783936,0.6120305061340332,0.6079325675964355,0,0,0,0,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
